模拟值,模拟类型,源
0.8627170080790487,all,GX 339-4 
0.936093945558477,all,GX 339-4 
0.8706148574159968,all,GX 339-4 
0.895736705227259,all,GX 339-4 
0.8469739806570045,all,GX 339-4 
0.9034633218183614,all,GX 339-4 
0.8716926175328369,all,GX 339-4 
0.9318685085510305,all,GX 339-4 
0.9209423082482725,all,GX 339-4 
0.870171762137004,all,GX 339-4 
0.8849334389060934,all,GX 339-4 
0.8679553503983749,all,GX 339-4 
0.8332226721381997,all,GX 339-4 
0.8557023028181113,all,GX 339-4 
0.8979286931088328,all,GX 339-4 
0.9030103799291833,all,GX 339-4 
0.8959419161437056,all,GX 339-4 
0.8779306778416546,all,GX 339-4 
0.9273226642288395,all,GX 339-4 
0.8925416761824375,all,GX 339-4 
0.9181301531238379,all,GX 339-4 
0.8190489947118993,all,GX 339-4 
0.7331039899352663,all,GX 339-4 
0.9013515211135232,all,GX 339-4 
0.8330093738511404,all,GX 339-4 
0.8815019318914777,all,GX 339-4 
0.8779161183590158,all,GX 339-4 
0.9534960240966215,all,GX 339-4 
0.9059998621177443,all,GX 339-4 
0.8966343610719469,all,GX 339-4 
0.923479646185347,all,GX 339-4 
0.9047399034735616,all,GX 339-4 
0.8716929202804626,all,GX 339-4 
0.9328590372101824,all,GX 339-4 
0.8456099948844691,all,GX 339-4 
0.9029298875013425,all,GX 339-4 
0.8280972082345476,all,GX 339-4 
0.8981577543006398,all,GX 339-4 
0.8977195856709171,all,GX 339-4 
0.9570581984765865,all,GX 339-4 
0.8274010442623289,all,GX 339-4 
0.8659645129658475,all,GX 339-4 
0.9229072970629658,all,GX 339-4 
0.9034126902558923,all,GX 339-4 
0.8972122020535002,all,GX 339-4 
0.8517545718816585,all,GX 339-4 
0.8663672660763428,all,GX 339-4 
0.9398016403289303,all,GX 339-4 
0.8879396322498428,all,GX 339-4 
0.9050143878457789,all,GX 339-4 
0.8853924668489409,all,GX 339-4 
0.8426765793900094,all,GX 339-4 
0.9273524170429999,all,GX 339-4 
0.9101292953812998,all,GX 339-4 
0.9822254734946876,all,GX 339-4 
0.8493767448139782,all,GX 339-4 
0.9229029168480193,all,GX 339-4 
0.83753824135852,all,GX 339-4 
0.8962938627069231,all,GX 339-4 
0.9290602635625266,all,GX 339-4 
0.8071145953561405,all,GX 339-4 
0.8818027010303356,all,GX 339-4 
0.8674716106382953,all,GX 339-4 
0.8149021350852439,all,GX 339-4 
0.8692606326129677,all,GX 339-4 
0.9060342853211297,all,GX 339-4 
0.8433360642385422,all,GX 339-4 
0.860274321378001,all,GX 339-4 
0.8557154376529623,all,GX 339-4 
0.8500901753178207,all,GX 339-4 
0.7955328681143947,all,GX 339-4 
0.9054222300861446,all,GX 339-4 
0.8647597684079418,all,GX 339-4 
0.8697440745001288,all,GX 339-4 
0.8096745185487209,all,GX 339-4 
0.827038980100538,all,GX 339-4 
0.8411932901144611,all,GX 339-4 
0.7732937653275573,all,GX 339-4 
0.7655982837401161,all,GX 339-4 
0.8199626034680716,all,GX 339-4 
0.8761260383221194,all,GX 339-4 
0.8173431305035029,all,GX 339-4 
0.7990597401204643,all,GX 339-4 
0.8092657173381165,all,GX 339-4 
0.8272328788427343,all,GX 339-4 
0.8323070518589948,all,GX 339-4 
0.9582760726103279,all,GX 339-4 
0.902731031424366,all,GX 339-4 
0.9012387056140864,all,GX 339-4 
0.9084290182136691,all,GX 339-4 
0.8000589565332975,all,GX 339-4 
0.788881769250638,all,GX 339-4 
0.7946564854232971,all,GX 339-4 
0.9167253066668919,all,GX 339-4 
0.8226404105558754,all,GX 339-4 
0.7874321908880356,all,GX 339-4 
0.8284501899890093,all,GX 339-4 
0.8380697234142686,all,GX 339-4 
0.8634206636847281,all,GX 339-4 
0.8625475510356021,all,GX 339-4 
0.8085909718063246,all,GX 339-4 
0.8842828196256856,all,GX 339-4 
0.8180403233124921,all,GX 339-4 
0.8421861831647478,all,GX 339-4 
0.8843387035251677,all,GX 339-4 
0.817908929802783,all,GX 339-4 
0.8215324288209431,all,GX 339-4 
0.8795834024846565,all,GX 339-4 
0.807113341169749,all,GX 339-4 
0.8307603988197965,all,GX 339-4 
0.8777871089021446,all,GX 339-4 
0.9527046220717987,all,GX 339-4 
0.8802702252381374,all,GX 339-4 
0.8736319881495006,all,GX 339-4 
0.8765400791836364,all,GX 339-4 
0.7963404862966476,all,GX 339-4 
0.8557798369339954,all,GX 339-4 
0.8485116755831799,all,GX 339-4 
0.8660792270186378,all,GX 339-4 
0.8558254026237935,all,GX 339-4 
0.8689849838708557,all,GX 339-4 
0.8344266402550399,all,GX 339-4 
0.8529304458685896,all,GX 339-4 
0.7886085716971504,all,GX 339-4 
0.8340046360998543,all,GX 339-4 
0.9195416774088322,all,GX 339-4 
0.8659404169814128,all,GX 339-4 
0.8489539481308461,all,GX 339-4 
0.9448061638127173,all,GX 339-4 
0.781958251084946,all,GX 339-4 
0.794527222227689,all,GX 339-4 
0.9356355705638136,all,GX 339-4 
0.8522980468024467,all,GX 339-4 
0.8378708481855103,all,GX 339-4 
0.7900397837452178,all,GX 339-4 
0.8723848133197506,all,GX 339-4 
0.8772229934763731,all,GX 339-4 
0.7952752819582551,all,GX 339-4 
0.8429862207224785,all,GX 339-4 
0.8332242083983467,all,GX 339-4 
0.8627988573209385,all,GX 339-4 
0.7940374878889678,all,GX 339-4 
0.9125973727256579,all,GX 339-4 
0.8957911890798802,all,GX 339-4 
0.8318412220633592,all,GX 339-4 
0.8391790644180814,all,GX 339-4 
0.8431788924861192,all,GX 339-4 
0.8110845723496748,all,GX 339-4 
0.8278285290882482,all,GX 339-4 
0.8364864816162695,all,GX 339-4 
0.9306434185353564,all,GX 339-4 
0.8973309154165218,all,GX 339-4 
0.8967327353668312,all,GX 339-4 
0.8684962806502194,all,GX 339-4 
0.7941336495534382,all,GX 339-4 
0.847925444771131,all,GX 339-4 
0.898524422980669,all,GX 339-4 
0.7870867685316356,all,GX 339-4 
0.8818276603436632,all,GX 339-4 
0.9661304612631383,all,GX 339-4 
0.9030908322994866,all,GX 339-4 
0.9207014567780993,all,GX 339-4 
0.860916937522108,all,GX 339-4 
0.8983965974382495,all,GX 339-4 
0.8141073392822982,all,GX 339-4 
0.8897931906170613,all,GX 339-4 
0.8827194067030382,all,GX 339-4 
0.8644955587018831,all,GX 339-4 
0.9158003709859249,all,GX 339-4 
0.8230607581076306,all,GX 339-4 
0.8406471241763168,all,GX 339-4 
0.8547731020679148,all,GX 339-4 
0.7985194514455299,all,GX 339-4 
0.8613465971900124,all,GX 339-4 
0.7640534793523076,all,GX 339-4 
0.9023477267214104,all,GX 339-4 
0.8523318683282982,all,GX 339-4 
0.8239553548048119,all,GX 339-4 
0.808281319385244,all,GX 339-4 
0.8382710485190406,all,GX 339-4 
0.8844129855386207,all,GX 339-4 
0.877386948936878,all,GX 339-4 
0.814723102636077,all,GX 339-4 
0.8076980163686183,all,GX 339-4 
0.8828449353159824,all,GX 339-4 
0.8138826297692485,all,GX 339-4 
0.8529954887039751,all,GX 339-4 
0.8561877321262138,all,GX 339-4 
0.8656031065863369,all,GX 339-4 
0.8929135215090935,all,GX 339-4 
0.7868518531566339,all,GX 339-4 
0.7544420337369756,all,GX 339-4 
0.8216276359385823,all,GX 339-4 
0.9400764203916093,all,GX 339-4 
0.951108705004369,all,GX 339-4 
0.9415588567782943,all,GX 339-4 
0.8403509316119655,all,GX 339-4 
0.7608942459007585,all,GX 339-4 
0.732848044917408,all,GX 339-4 
0.8192980919225294,all,GX 339-4 
0.840096318492532,all,GX 339-4 
0.9150312700527979,all,GX 339-4 
0.8933902729771223,all,GX 339-4 
0.861370253949581,all,GX 339-4 
0.8055077614529429,all,GX 339-4 
0.8019610220877554,all,GX 339-4 
0.8627063843535717,all,GX 339-4 
0.8848525489419863,all,GX 339-4 
0.8695940631122792,all,GX 339-4 
0.7982701020196672,all,GX 339-4 
0.8825333814396042,all,GX 339-4 
0.8712955483550705,all,GX 339-4 
0.7964666796904911,all,GX 339-4 
0.8107839514849872,all,GX 339-4 
0.8844247987280783,all,GX 339-4 
0.8382746232427054,all,GX 339-4 
0.9294573650818229,all,GX 339-4 
0.8750564638032288,all,GX 339-4 
0.8256684405905366,all,GX 339-4 
0.8494897199804533,all,GX 339-4 
0.8531691696318859,all,GX 339-4 
0.8135804843379145,all,GX 339-4 
0.8043705900911187,all,GX 339-4 
0.8850694946904749,all,GX 339-4 
0.8922636648521047,all,GX 339-4 
0.8801890734776479,all,GX 339-4 
0.9257659047161901,all,GX 339-4 
0.8229113381994199,all,GX 339-4 
0.9337135383035565,all,GX 339-4 
0.8049539440722924,all,GX 339-4 
0.7993657218315753,all,GX 339-4 
0.7620020558925374,all,GX 339-4 
0.8277102343086591,all,GX 339-4 
0.8248138831585273,all,GX 339-4 
0.8762968640127325,all,GX 339-4 
0.8621945470810225,all,GX 339-4 
0.7903513314490431,all,GX 339-4 
0.8303636880787091,all,GX 339-4 
0.8314268989456157,all,GX 339-4 
0.7612008876519053,all,GX 339-4 
0.8009526636493315,all,GX 339-4 
0.8114593184692955,all,GX 339-4 
0.9216812509910473,all,GX 339-4 
0.8595725357978676,all,GX 339-4 
0.883108437697375,all,GX 339-4 
0.7750682251425394,all,GX 339-4 
0.9097107241506995,all,GX 339-4 
0.9150551031512046,all,GX 339-4 
0.7500827516427686,all,GX 339-4 
0.8147341638042076,all,GX 339-4 
0.8747882786507755,all,GX 339-4 
0.8822194226769091,all,GX 339-4 
