模拟值,模拟类型,源
0.8812821587552244,combining,SLX 1746-331
0.8771641311872144,combining,SLX 1746-331
0.8547014463537784,combining,SLX 1746-331
0.8684751475945506,combining,SLX 1746-331
0.8836716226166755,combining,SLX 1746-331
0.8762631849476692,combining,SLX 1746-331
0.8776628637672714,combining,SLX 1746-331
0.8751496949584193,combining,SLX 1746-331
0.8670460241090228,combining,SLX 1746-331
0.8726035080853556,combining,SLX 1746-331
0.8753975238341711,combining,SLX 1746-331
0.8800771471081278,combining,SLX 1746-331
0.8859006751670457,combining,SLX 1746-331
0.877291745636714,combining,SLX 1746-331
0.8645551711646137,combining,SLX 1746-331
0.8590287694012183,combining,SLX 1746-331
0.9189615581106284,combining,SLX 1746-331
0.8630527745460316,combining,SLX 1746-331
0.8722206249810343,combining,SLX 1746-331
0.8877550045377091,combining,SLX 1746-331
0.8854129091434852,combining,SLX 1746-331
0.8878129853884236,combining,SLX 1746-331
0.8733592439570174,combining,SLX 1746-331
0.8835783710595932,combining,SLX 1746-331
0.880920154963613,combining,SLX 1746-331
0.8753180294868806,combining,SLX 1746-331
0.8836811461265701,combining,SLX 1746-331
0.8958304832012606,combining,SLX 1746-331
0.8796669966484701,combining,SLX 1746-331
0.8797667926953464,combining,SLX 1746-331
0.8960224155231398,combining,SLX 1746-331
0.8944204053972822,combining,SLX 1746-331
0.9037590466144523,combining,SLX 1746-331
0.8536565464828063,combining,SLX 1746-331
0.8935767877475409,combining,SLX 1746-331
0.8890237006810326,combining,SLX 1746-331
0.866715214033701,combining,SLX 1746-331
0.8837738187699826,combining,SLX 1746-331
0.8957668262163699,combining,SLX 1746-331
0.867562616162719,combining,SLX 1746-331
0.8866384364353421,combining,SLX 1746-331
0.8930703051359653,combining,SLX 1746-331
0.8639347065620276,combining,SLX 1746-331
0.8778657146133227,combining,SLX 1746-331
0.8845145256496362,combining,SLX 1746-331
0.8680580274168557,combining,SLX 1746-331
0.8668127020135968,combining,SLX 1746-331
0.8779743309720583,combining,SLX 1746-331
0.8920245957535554,combining,SLX 1746-331
0.8896560100178816,combining,SLX 1746-331
0.8670788090622049,combining,SLX 1746-331
0.8897825182767353,combining,SLX 1746-331
0.8674609033575024,combining,SLX 1746-331
0.8558474530300985,combining,SLX 1746-331
0.8744928464342915,combining,SLX 1746-331
0.896844540573786,combining,SLX 1746-331
0.8898394082821206,combining,SLX 1746-331
0.8799764228894021,combining,SLX 1746-331
0.8737494177461341,combining,SLX 1746-331
0.8741535679582535,combining,SLX 1746-331
0.8816317735879119,combining,SLX 1746-331
0.8639734377123126,combining,SLX 1746-331
0.8747783898219805,combining,SLX 1746-331
0.8767664580796035,combining,SLX 1746-331
0.8597338831232275,combining,SLX 1746-331
0.8674232762365364,combining,SLX 1746-331
0.8861576018722958,combining,SLX 1746-331
0.8801426775991149,combining,SLX 1746-331
0.8753685731320993,combining,SLX 1746-331
0.8663285884369305,combining,SLX 1746-331
0.9036527473838383,combining,SLX 1746-331
0.8674303117798102,combining,SLX 1746-331
0.8837738921089261,combining,SLX 1746-331
0.8726819636788931,combining,SLX 1746-331
0.880544189389575,combining,SLX 1746-331
0.8868641461291056,combining,SLX 1746-331
0.8594461511618817,combining,SLX 1746-331
0.8799007563376977,combining,SLX 1746-331
0.8978609297346977,combining,SLX 1746-331
0.90642252840238,combining,SLX 1746-331
0.878049790401173,combining,SLX 1746-331
0.8806252181082537,combining,SLX 1746-331
0.913169995429023,combining,SLX 1746-331
0.8970238642239879,combining,SLX 1746-331
0.8707407314611717,combining,SLX 1746-331
0.8707152482367082,combining,SLX 1746-331
0.8943482419268091,combining,SLX 1746-331
0.864834443049314,combining,SLX 1746-331
0.8963159012700828,combining,SLX 1746-331
0.8850144994562651,combining,SLX 1746-331
0.8877658114604061,combining,SLX 1746-331
0.8761489929477992,combining,SLX 1746-331
0.8705526279363038,combining,SLX 1746-331
0.9019298924630248,combining,SLX 1746-331
0.8762989407916979,combining,SLX 1746-331
0.8738359738513921,combining,SLX 1746-331
0.8787979439818029,combining,SLX 1746-331
0.8828953319907692,combining,SLX 1746-331
0.8645376230992082,combining,SLX 1746-331
0.8715269275868963,combining,SLX 1746-331
0.8707295188914091,combining,SLX 1746-331
0.8926792045691028,combining,SLX 1746-331
0.8667105614800017,combining,SLX 1746-331
0.8536634821336292,combining,SLX 1746-331
0.8504935815564076,combining,SLX 1746-331
0.8579442979798643,combining,SLX 1746-331
0.9004230730427216,combining,SLX 1746-331
0.8802430989922608,combining,SLX 1746-331
0.8875187363021081,combining,SLX 1746-331
0.88804731590682,combining,SLX 1746-331
0.8808427587758848,combining,SLX 1746-331
0.8788782805502304,combining,SLX 1746-331
0.8956678964472721,combining,SLX 1746-331
0.8821899387146896,combining,SLX 1746-331
0.9009864621889512,combining,SLX 1746-331
0.889312449179348,combining,SLX 1746-331
0.8707330558977846,combining,SLX 1746-331
0.872542989641951,combining,SLX 1746-331
0.8690880279031858,combining,SLX 1746-331
0.8982632203292608,combining,SLX 1746-331
0.8739242357058167,combining,SLX 1746-331
0.8680229080480055,combining,SLX 1746-331
0.8847966706169023,combining,SLX 1746-331
0.8785424934044125,combining,SLX 1746-331
0.8844185276886275,combining,SLX 1746-331
0.9083472085584077,combining,SLX 1746-331
0.8936960620889329,combining,SLX 1746-331
0.8804051583145286,combining,SLX 1746-331
0.8588736492369099,combining,SLX 1746-331
0.8725005625418705,combining,SLX 1746-331
0.8906656915381795,combining,SLX 1746-331
0.8624343844050728,combining,SLX 1746-331
0.9121145544449553,combining,SLX 1746-331
0.8802162484395333,combining,SLX 1746-331
0.8807327258981423,combining,SLX 1746-331
0.8700003221056304,combining,SLX 1746-331
0.8874510663516357,combining,SLX 1746-331
0.8626299729021665,combining,SLX 1746-331
0.9124733888365218,combining,SLX 1746-331
0.8997602695697802,combining,SLX 1746-331
0.8947644466779557,combining,SLX 1746-331
0.8591435649131529,combining,SLX 1746-331
0.8830811990568662,combining,SLX 1746-331
0.89813629597021,combining,SLX 1746-331
0.8888965809903661,combining,SLX 1746-331
0.8649683634304934,combining,SLX 1746-331
0.8702485936703702,combining,SLX 1746-331
0.8732209579299102,combining,SLX 1746-331
0.8709484324826708,combining,SLX 1746-331
0.9029316825356546,combining,SLX 1746-331
0.8511848029176512,combining,SLX 1746-331
0.8898387870948825,combining,SLX 1746-331
0.8606154493760733,combining,SLX 1746-331
0.865581227688234,combining,SLX 1746-331
0.8498539994969693,combining,SLX 1746-331
0.871764183532617,combining,SLX 1746-331
0.9026609747730882,combining,SLX 1746-331
0.8839723636369716,combining,SLX 1746-331
0.8620245767950135,combining,SLX 1746-331
0.8952572151156897,combining,SLX 1746-331
0.8984695639535303,combining,SLX 1746-331
0.8815606972155863,combining,SLX 1746-331
0.9105212373722888,combining,SLX 1746-331
0.8923234618693692,combining,SLX 1746-331
0.8902397876093888,combining,SLX 1746-331
0.8679493193925056,combining,SLX 1746-331
0.8894109772843202,combining,SLX 1746-331
0.8832518691640674,combining,SLX 1746-331
0.8877974350400654,combining,SLX 1746-331
0.86973121571288,combining,SLX 1746-331
0.8819214832653848,combining,SLX 1746-331
0.8677470774967756,combining,SLX 1746-331
0.8477930185005095,combining,SLX 1746-331
0.8949745685286757,combining,SLX 1746-331
0.8574641652746573,combining,SLX 1746-331
0.8816077969717362,combining,SLX 1746-331
0.8849950319417356,combining,SLX 1746-331
0.8848984452379458,combining,SLX 1746-331
0.8757538138960262,combining,SLX 1746-331
0.8840681721291996,combining,SLX 1746-331
0.8870645060467774,combining,SLX 1746-331
0.8910244722362798,combining,SLX 1746-331
0.9060016200907639,combining,SLX 1746-331
0.8835129122724731,combining,SLX 1746-331
0.8809607326752655,combining,SLX 1746-331
0.8663990655197485,combining,SLX 1746-331
0.8865391948584901,combining,SLX 1746-331
0.8900107465471085,combining,SLX 1746-331
0.8771154522357756,combining,SLX 1746-331
0.8881691875627605,combining,SLX 1746-331
0.8756122570967598,combining,SLX 1746-331
0.8900648897813339,combining,SLX 1746-331
0.8936890347104461,combining,SLX 1746-331
0.8934794180009573,combining,SLX 1746-331
0.8817676648921196,combining,SLX 1746-331
0.8644004777257442,combining,SLX 1746-331
0.8708213042103727,combining,SLX 1746-331
0.888927359858271,combining,SLX 1746-331
0.9167321845861034,combining,SLX 1746-331
0.8748891884270188,combining,SLX 1746-331
0.8868375651758221,combining,SLX 1746-331
0.8716592116378089,combining,SLX 1746-331
0.8653904943362635,combining,SLX 1746-331
0.8698552620463396,combining,SLX 1746-331
0.8487629203494599,combining,SLX 1746-331
0.9003015259436162,combining,SLX 1746-331
0.8465480462062808,combining,SLX 1746-331
0.8760425765439905,combining,SLX 1746-331
0.8623280815697492,combining,SLX 1746-331
0.8667342967695669,combining,SLX 1746-331
0.90064783989608,combining,SLX 1746-331
0.8830160048504709,combining,SLX 1746-331
0.8655190576122745,combining,SLX 1746-331
0.8711572430125524,combining,SLX 1746-331
0.8685177816933687,combining,SLX 1746-331
0.8793468149188168,combining,SLX 1746-331
0.8825933752718154,combining,SLX 1746-331
0.9084336215984284,combining,SLX 1746-331
0.8512554885100344,combining,SLX 1746-331
0.8794778152786307,combining,SLX 1746-331
0.8752664846119822,combining,SLX 1746-331
0.8941982279157518,combining,SLX 1746-331
0.8853222717726759,combining,SLX 1746-331
0.8888554331217242,combining,SLX 1746-331
0.8851762927902262,combining,SLX 1746-331
0.8660201331207469,combining,SLX 1746-331
0.8981689824473952,combining,SLX 1746-331
0.891977573569235,combining,SLX 1746-331
0.8937329468758711,combining,SLX 1746-331
0.8989607525576074,combining,SLX 1746-331
0.8862651265097794,combining,SLX 1746-331
0.9022148860617624,combining,SLX 1746-331
0.8856645935767996,combining,SLX 1746-331
0.8767141211796309,combining,SLX 1746-331
0.8799009413427495,combining,SLX 1746-331
0.8796423434779582,combining,SLX 1746-331
0.8722091301686419,combining,SLX 1746-331
0.9044783327255533,combining,SLX 1746-331
0.884444430482555,combining,SLX 1746-331
0.8814210771374936,combining,SLX 1746-331
0.8858241138238965,combining,SLX 1746-331
0.9246978177510572,combining,SLX 1746-331
0.8630241371710051,combining,SLX 1746-331
0.8673244223242559,combining,SLX 1746-331
0.8592914347382951,combining,SLX 1746-331
0.8765110114234678,combining,SLX 1746-331
0.8836827766499105,combining,SLX 1746-331
0.8730201622248839,combining,SLX 1746-331
0.8719040980277235,combining,SLX 1746-331
0.882136072999422,combining,SLX 1746-331
0.8724683826275546,combining,SLX 1746-331
0.8846526374077426,combining,SLX 1746-331
0.8967135152011391,combining,SLX 1746-331
0.890155457047012,combining,SLX 1746-331
0.893215200207478,combining,SLX 1746-331
0.8962887761726008,combining,SLX 1746-331
0.8842424224017805,combining,SLX 1746-331
0.8776203846093535,combining,SLX 1746-331
0.8684162039367521,combining,SLX 1746-331
0.8741323275454642,combining,SLX 1746-331
0.8721447170098466,combining,SLX 1746-331
0.8909750848993137,combining,SLX 1746-331
0.8852017383189129,combining,SLX 1746-331
0.8904513679407146,combining,SLX 1746-331
0.8625949471584977,combining,SLX 1746-331
0.9014762422636162,combining,SLX 1746-331
0.8735952944273986,combining,SLX 1746-331
0.86349975036888,combining,SLX 1746-331
0.8734117335276728,combining,SLX 1746-331
0.9172564898888126,combining,SLX 1746-331
0.8741842470026265,combining,SLX 1746-331
0.8751235529279361,combining,SLX 1746-331
0.8771184297905549,combining,SLX 1746-331
0.8777706942485282,combining,SLX 1746-331
0.8682778590129812,combining,SLX 1746-331
0.8821481962480919,combining,SLX 1746-331
0.896133923622975,combining,SLX 1746-331
0.8847143397321806,combining,SLX 1746-331
0.8633325205165002,combining,SLX 1746-331
0.8748348114259944,combining,SLX 1746-331
0.8717270889984755,combining,SLX 1746-331
0.880794092023522,combining,SLX 1746-331
0.8999567750734347,combining,SLX 1746-331
0.8777667580596867,combining,SLX 1746-331
0.8786776769669441,combining,SLX 1746-331
0.9066646722822914,combining,SLX 1746-331
0.893143089875075,combining,SLX 1746-331
0.888611219231598,combining,SLX 1746-331
0.9093719742295266,combining,SLX 1746-331
0.8873471688219102,combining,SLX 1746-331
0.8502020928703372,combining,SLX 1746-331
0.8924899863682054,combining,SLX 1746-331
0.8561198731432202,combining,SLX 1746-331
0.8867800805287367,combining,SLX 1746-331
0.8542938463880614,combining,SLX 1746-331
0.8729971688440012,combining,SLX 1746-331
0.8745432320558519,combining,SLX 1746-331
0.8684482133915237,combining,SLX 1746-331
0.874767220042132,combining,SLX 1746-331
0.8954884258054083,combining,SLX 1746-331
0.8692907063176067,combining,SLX 1746-331
0.8881771131926581,combining,SLX 1746-331
0.8655152554058905,combining,SLX 1746-331
0.877157506354118,combining,SLX 1746-331
0.8848575889949117,combining,SLX 1746-331
0.8650520737507216,combining,SLX 1746-331
0.8603241935063397,combining,SLX 1746-331
0.8873781722586833,combining,SLX 1746-331
0.8968462059901096,combining,SLX 1746-331
0.8788140247076894,combining,SLX 1746-331
0.8731403064016494,combining,SLX 1746-331
0.8823351308153258,combining,SLX 1746-331
0.8808321987814807,combining,SLX 1746-331
0.8836435381106688,combining,SLX 1746-331
0.8420763234952943,combining,SLX 1746-331
0.8639634356325105,combining,SLX 1746-331
0.8673215484184472,combining,SLX 1746-331
0.8822630144276734,combining,SLX 1746-331
0.882788168254334,combining,SLX 1746-331
0.8895427073302605,combining,SLX 1746-331
0.8838637262381566,combining,SLX 1746-331
0.86048897394419,combining,SLX 1746-331
0.9017050692637759,combining,SLX 1746-331
0.8990787745513354,combining,SLX 1746-331
0.8611270406495961,combining,SLX 1746-331
0.8849905794156128,combining,SLX 1746-331
0.8710686342213547,combining,SLX 1746-331
0.8820829598380082,combining,SLX 1746-331
0.895799654194628,combining,SLX 1746-331
0.9119515639948144,combining,SLX 1746-331
0.8912691655771392,combining,SLX 1746-331
0.8844240210266521,combining,SLX 1746-331
