模拟值,模拟类型,源
0.8516302088242562,all,SLX 1746-331
0.8728887477014191,all,SLX 1746-331
0.8044473404197213,all,SLX 1746-331
0.8995574301060213,all,SLX 1746-331
0.8657543397636481,all,SLX 1746-331
0.8907915463900269,all,SLX 1746-331
0.8762272050769973,all,SLX 1746-331
0.8496516965663486,all,SLX 1746-331
0.8114740536726651,all,SLX 1746-331
0.833093404562539,all,SLX 1746-331
0.8976868999858773,all,SLX 1746-331
0.8915631334496914,all,SLX 1746-331
0.8314120005968892,all,SLX 1746-331
0.7654508714139346,all,SLX 1746-331
0.8436193079708464,all,SLX 1746-331
0.8413689133561265,all,SLX 1746-331
0.8425068216387884,all,SLX 1746-331
0.865856176054942,all,SLX 1746-331
0.8762863773796499,all,SLX 1746-331
0.8797089864129857,all,SLX 1746-331
0.863371274204061,all,SLX 1746-331
0.7959768789423209,all,SLX 1746-331
0.8397640080192011,all,SLX 1746-331
0.9191226935064757,all,SLX 1746-331
0.8612265020440744,all,SLX 1746-331
0.8610345870533159,all,SLX 1746-331
0.8607845781932157,all,SLX 1746-331
0.8624613886751796,all,SLX 1746-331
0.7785066345674223,all,SLX 1746-331
0.8428142704926679,all,SLX 1746-331
0.8488632150461592,all,SLX 1746-331
0.8884448619776023,all,SLX 1746-331
0.8514301868386689,all,SLX 1746-331
0.8006046584019417,all,SLX 1746-331
0.8629026746851526,all,SLX 1746-331
0.8258852605527176,all,SLX 1746-331
0.8134964307675574,all,SLX 1746-331
0.8249752285985026,all,SLX 1746-331
0.8662751268899355,all,SLX 1746-331
0.887762837192802,all,SLX 1746-331
0.8644878983553276,all,SLX 1746-331
0.8689606967085106,all,SLX 1746-331
0.86419135818514,all,SLX 1746-331
0.8530398153058141,all,SLX 1746-331
0.8709079190488827,all,SLX 1746-331
0.7774367359879174,all,SLX 1746-331
0.853332650539145,all,SLX 1746-331
0.8186522489613324,all,SLX 1746-331
0.8848870771763242,all,SLX 1746-331
0.8455853408434941,all,SLX 1746-331
0.8509284426480349,all,SLX 1746-331
0.8048478437723858,all,SLX 1746-331
0.8805049266703855,all,SLX 1746-331
0.8688198436082143,all,SLX 1746-331
0.8667084364702151,all,SLX 1746-331
0.8256093144349353,all,SLX 1746-331
0.8267908046518561,all,SLX 1746-331
0.8567079836333772,all,SLX 1746-331
0.8291650476925585,all,SLX 1746-331
0.8630467888803202,all,SLX 1746-331
0.7851726219169983,all,SLX 1746-331
0.8353736633078022,all,SLX 1746-331
0.9039026039627948,all,SLX 1746-331
0.8631845748398729,all,SLX 1746-331
0.8550038099359297,all,SLX 1746-331
0.9095567960701407,all,SLX 1746-331
0.7799213914359568,all,SLX 1746-331
0.8255406665563567,all,SLX 1746-331
0.8379648048475783,all,SLX 1746-331
0.8757505369901617,all,SLX 1746-331
0.876269690896847,all,SLX 1746-331
0.8240197987305212,all,SLX 1746-331
0.8799386296642765,all,SLX 1746-331
0.8379005569803487,all,SLX 1746-331
0.886349188769475,all,SLX 1746-331
0.8190207190563382,all,SLX 1746-331
0.8463006520280152,all,SLX 1746-331
0.8352949805387032,all,SLX 1746-331
0.8816809111469714,all,SLX 1746-331
0.8343165635030149,all,SLX 1746-331
0.8487265441296473,all,SLX 1746-331
0.8652043419298915,all,SLX 1746-331
0.8663577544907836,all,SLX 1746-331
0.8766085782241951,all,SLX 1746-331
0.85633374330534,all,SLX 1746-331
0.837452532541605,all,SLX 1746-331
0.8395090376392375,all,SLX 1746-331
0.8507701694562283,all,SLX 1746-331
0.8574877742822314,all,SLX 1746-331
0.8455848505645469,all,SLX 1746-331
0.8505761026289664,all,SLX 1746-331
0.8044823841828368,all,SLX 1746-331
0.8700206585336403,all,SLX 1746-331
0.8554333686666828,all,SLX 1746-331
0.8800561124062326,all,SLX 1746-331
0.8500048152222125,all,SLX 1746-331
0.7978480726443464,all,SLX 1746-331
0.8392466143207997,all,SLX 1746-331
0.8440021023064475,all,SLX 1746-331
0.872287099163008,all,SLX 1746-331
0.7878917936645982,all,SLX 1746-331
0.851235385508468,all,SLX 1746-331
0.8654102564737992,all,SLX 1746-331
0.8301553634415544,all,SLX 1746-331
0.8522388402945054,all,SLX 1746-331
0.8311889047255047,all,SLX 1746-331
0.8281128120033883,all,SLX 1746-331
0.8377474044960604,all,SLX 1746-331
0.8286792402259897,all,SLX 1746-331
0.87050854935809,all,SLX 1746-331
0.8279514436949387,all,SLX 1746-331
0.8229126997885622,all,SLX 1746-331
0.9030378600051859,all,SLX 1746-331
0.878822200354721,all,SLX 1746-331
0.794154599180224,all,SLX 1746-331
0.827056951304424,all,SLX 1746-331
0.8572738891516813,all,SLX 1746-331
0.8597126520169448,all,SLX 1746-331
0.8052852140278932,all,SLX 1746-331
0.8847569647846696,all,SLX 1746-331
0.8747567325754487,all,SLX 1746-331
0.8644570489612101,all,SLX 1746-331
0.8907018547213637,all,SLX 1746-331
0.8635686997771275,all,SLX 1746-331
0.8634574263775554,all,SLX 1746-331
0.8967303781546673,all,SLX 1746-331
0.8830365874218312,all,SLX 1746-331
0.824754776232654,all,SLX 1746-331
0.8689958553601574,all,SLX 1746-331
0.8300719640512425,all,SLX 1746-331
0.8651246365285084,all,SLX 1746-331
0.8642984052105944,all,SLX 1746-331
0.8084959806263204,all,SLX 1746-331
0.8463446316606689,all,SLX 1746-331
0.857957710707412,all,SLX 1746-331
0.8369112942701753,all,SLX 1746-331
0.8594412982717228,all,SLX 1746-331
0.874176933310032,all,SLX 1746-331
0.8490822080730773,all,SLX 1746-331
0.8567379843012478,all,SLX 1746-331
0.8915027223566793,all,SLX 1746-331
0.8641958974967567,all,SLX 1746-331
0.8560247286902342,all,SLX 1746-331
0.8212576186107592,all,SLX 1746-331
0.8701307803416655,all,SLX 1746-331
0.8599044984817581,all,SLX 1746-331
0.8885121830110422,all,SLX 1746-331
0.8514063562990993,all,SLX 1746-331
0.7955120049959801,all,SLX 1746-331
0.7989963739351521,all,SLX 1746-331
0.872070422912792,all,SLX 1746-331
0.8328941920690554,all,SLX 1746-331
0.8631030325333149,all,SLX 1746-331
0.8534269793350706,all,SLX 1746-331
0.8449948099691823,all,SLX 1746-331
0.8471091614323533,all,SLX 1746-331
0.8240383148486432,all,SLX 1746-331
0.8495266693330099,all,SLX 1746-331
0.8324651970161681,all,SLX 1746-331
0.8388323043962288,all,SLX 1746-331
0.8402905286587251,all,SLX 1746-331
0.8431992019030384,all,SLX 1746-331
0.8776652036952126,all,SLX 1746-331
0.8461062751238592,all,SLX 1746-331
0.8807110700977029,all,SLX 1746-331
0.8961356485397944,all,SLX 1746-331
0.8756483395316844,all,SLX 1746-331
0.8660340560520553,all,SLX 1746-331
0.8598049662845055,all,SLX 1746-331
0.8759607612715021,all,SLX 1746-331
0.8526808221578872,all,SLX 1746-331
0.8795370953787159,all,SLX 1746-331
0.8684231741586905,all,SLX 1746-331
0.8392047861765883,all,SLX 1746-331
0.8768755264030842,all,SLX 1746-331
0.8527444001793271,all,SLX 1746-331
0.8468160397716304,all,SLX 1746-331
0.8357140251880304,all,SLX 1746-331
0.8549805654362371,all,SLX 1746-331
0.8798938784623895,all,SLX 1746-331
0.8766682001677911,all,SLX 1746-331
0.8606018139237687,all,SLX 1746-331
0.867989309221751,all,SLX 1746-331
0.8881509037456767,all,SLX 1746-331
0.8455010112648741,all,SLX 1746-331
0.8165373998940938,all,SLX 1746-331
0.8890338955653572,all,SLX 1746-331
0.8341066524390784,all,SLX 1746-331
0.8292898562996829,all,SLX 1746-331
0.7961140673399635,all,SLX 1746-331
0.8671384915949288,all,SLX 1746-331
0.8013564212634333,all,SLX 1746-331
0.8274922357692479,all,SLX 1746-331
0.8676471038354517,all,SLX 1746-331
0.8716576375722511,all,SLX 1746-331
0.8304488755534529,all,SLX 1746-331
0.8459754001902278,all,SLX 1746-331
0.8238221642078154,all,SLX 1746-331
0.8335480963656645,all,SLX 1746-331
0.8579864578045872,all,SLX 1746-331
0.8349505996361063,all,SLX 1746-331
0.8426735487947299,all,SLX 1746-331
0.806058799551473,all,SLX 1746-331
0.8839886849441841,all,SLX 1746-331
0.865301997795132,all,SLX 1746-331
0.873787161155116,all,SLX 1746-331
0.8887127597385058,all,SLX 1746-331
0.8252436137336285,all,SLX 1746-331
0.8392481655091593,all,SLX 1746-331
0.7931549689725337,all,SLX 1746-331
0.9442126873030671,all,SLX 1746-331
0.8455124405404787,all,SLX 1746-331
0.8811618369974473,all,SLX 1746-331
0.8128551656699362,all,SLX 1746-331
0.8798916527692903,all,SLX 1746-331
0.9057277262994899,all,SLX 1746-331
0.8481915775291605,all,SLX 1746-331
0.819673555102312,all,SLX 1746-331
0.8458361079716339,all,SLX 1746-331
0.7831971542512832,all,SLX 1746-331
0.8488633989693447,all,SLX 1746-331
0.8746290141793899,all,SLX 1746-331
0.8489272706687946,all,SLX 1746-331
0.841475813359331,all,SLX 1746-331
0.8658270434833609,all,SLX 1746-331
0.8681207454084866,all,SLX 1746-331
0.8002028331248445,all,SLX 1746-331
0.8526646888683637,all,SLX 1746-331
0.9230795537268772,all,SLX 1746-331
0.8099495126305593,all,SLX 1746-331
0.847437435015008,all,SLX 1746-331
0.908252383661551,all,SLX 1746-331
0.8831252546963102,all,SLX 1746-331
0.8345980995767182,all,SLX 1746-331
0.8561840613886781,all,SLX 1746-331
0.8499366496004552,all,SLX 1746-331
0.82755784587035,all,SLX 1746-331
0.8477724367752075,all,SLX 1746-331
0.8416010160158041,all,SLX 1746-331
0.8533824681423025,all,SLX 1746-331
0.827548504579269,all,SLX 1746-331
0.8117014539926601,all,SLX 1746-331
0.8487615767982288,all,SLX 1746-331
0.9014535465453634,all,SLX 1746-331
0.8524660877878839,all,SLX 1746-331
0.8400521866320536,all,SLX 1746-331
0.872622574151155,all,SLX 1746-331
0.8452504116221387,all,SLX 1746-331
0.9060409877487733,all,SLX 1746-331
0.8498826247211476,all,SLX 1746-331
0.8710149118947449,all,SLX 1746-331
0.8273618685282018,all,SLX 1746-331
0.8650926776000999,all,SLX 1746-331
0.8582528043083126,all,SLX 1746-331
0.8483048162602237,all,SLX 1746-331
0.8349472671649084,all,SLX 1746-331
0.8308590950304288,all,SLX 1746-331
0.8584705799193896,all,SLX 1746-331
0.8688681732908942,all,SLX 1746-331
0.8461851161111761,all,SLX 1746-331
0.8586180378736238,all,SLX 1746-331
0.8488625596560169,all,SLX 1746-331
0.8529557807471616,all,SLX 1746-331
0.8439866505196832,all,SLX 1746-331
0.8505391773810492,all,SLX 1746-331
0.9309412137045228,all,SLX 1746-331
0.8593490289642227,all,SLX 1746-331
0.8693589087529313,all,SLX 1746-331
0.8631407081598429,all,SLX 1746-331
0.8421154953010882,all,SLX 1746-331
0.88881967639875,all,SLX 1746-331
0.8412650868872097,all,SLX 1746-331
0.8816516364682765,all,SLX 1746-331
0.8399737900580065,all,SLX 1746-331
0.8212008244256788,all,SLX 1746-331
0.8609618862470858,all,SLX 1746-331
0.8168599493169367,all,SLX 1746-331
0.8660692067504983,all,SLX 1746-331
0.8141752403172605,all,SLX 1746-331
0.8404297590858144,all,SLX 1746-331
0.8070481091042577,all,SLX 1746-331
0.9347250102820819,all,SLX 1746-331
0.8003812132115106,all,SLX 1746-331
0.8502944122118921,all,SLX 1746-331
0.8842991282299004,all,SLX 1746-331
0.8810915772576108,all,SLX 1746-331
0.8755402636651941,all,SLX 1746-331
0.8404831483533557,all,SLX 1746-331
0.89053266839011,all,SLX 1746-331
0.8774017327240654,all,SLX 1746-331
0.8563689885298142,all,SLX 1746-331
0.8572174227317977,all,SLX 1746-331
0.8408823205715388,all,SLX 1746-331
0.8227104392250089,all,SLX 1746-331
0.8871145292643615,all,SLX 1746-331
0.889366239808046,all,SLX 1746-331
0.8234767257691024,all,SLX 1746-331
0.8453864450456142,all,SLX 1746-331
