模拟值,模拟类型,源
0.8243113562901916,reflection,SLX 1746-331
0.8149924659588567,reflection,SLX 1746-331
0.8559423585109479,reflection,SLX 1746-331
0.864380627764555,reflection,SLX 1746-331
0.8336303381691225,reflection,SLX 1746-331
0.8733604823717737,reflection,SLX 1746-331
0.8639615223045752,reflection,SLX 1746-331
0.8512969506893467,reflection,SLX 1746-331
0.8229275583776762,reflection,SLX 1746-331
0.8355440705354583,reflection,SLX 1746-331
0.7771073410695236,reflection,SLX 1746-331
0.857073611925941,reflection,SLX 1746-331
0.850790238662423,reflection,SLX 1746-331
0.8556543697326846,reflection,SLX 1746-331
0.8651295704669368,reflection,SLX 1746-331
0.8615746445929666,reflection,SLX 1746-331
0.846688504580619,reflection,SLX 1746-331
0.8514600412948825,reflection,SLX 1746-331
0.8078705074991149,reflection,SLX 1746-331
0.8324883806293172,reflection,SLX 1746-331
0.8515141316105038,reflection,SLX 1746-331
0.8279243927226292,reflection,SLX 1746-331
0.8758045238761764,reflection,SLX 1746-331
0.830241037571349,reflection,SLX 1746-331
0.8564891623374494,reflection,SLX 1746-331
0.8534969697044601,reflection,SLX 1746-331
0.8723883278083122,reflection,SLX 1746-331
0.8770237352208491,reflection,SLX 1746-331
0.8708209783290382,reflection,SLX 1746-331
0.786819813958506,reflection,SLX 1746-331
0.8858244444403938,reflection,SLX 1746-331
0.8958192467258379,reflection,SLX 1746-331
0.8355362714703559,reflection,SLX 1746-331
0.8570994073801854,reflection,SLX 1746-331
0.8232750495960766,reflection,SLX 1746-331
0.7915486447980354,reflection,SLX 1746-331
0.8278385420337284,reflection,SLX 1746-331
0.8337958288160917,reflection,SLX 1746-331
0.8393544780594455,reflection,SLX 1746-331
0.8212325772998204,reflection,SLX 1746-331
0.8279972449954828,reflection,SLX 1746-331
0.8496698103511477,reflection,SLX 1746-331
0.8268931905066957,reflection,SLX 1746-331
0.8663057299765008,reflection,SLX 1746-331
0.8704498195419231,reflection,SLX 1746-331
0.9214116323849346,reflection,SLX 1746-331
0.8837703979637038,reflection,SLX 1746-331
0.8572930917498525,reflection,SLX 1746-331
0.8313920710999696,reflection,SLX 1746-331
0.8588124205502199,reflection,SLX 1746-331
0.8597978787974907,reflection,SLX 1746-331
0.8346006073298301,reflection,SLX 1746-331
0.8735119419025863,reflection,SLX 1746-331
0.8080570595595438,reflection,SLX 1746-331
0.8426680049338746,reflection,SLX 1746-331
0.8666757537795222,reflection,SLX 1746-331
0.841372475572237,reflection,SLX 1746-331
0.8437973678971218,reflection,SLX 1746-331
0.8458664241642315,reflection,SLX 1746-331
0.8249319627793676,reflection,SLX 1746-331
0.8852170279472262,reflection,SLX 1746-331
0.8194588698423155,reflection,SLX 1746-331
0.8595447798222965,reflection,SLX 1746-331
0.8624094369484712,reflection,SLX 1746-331
0.8215413429637309,reflection,SLX 1746-331
0.8521931276314223,reflection,SLX 1746-331
0.822711034817659,reflection,SLX 1746-331
0.8917312742516783,reflection,SLX 1746-331
0.8158365118907136,reflection,SLX 1746-331
0.8303830871730411,reflection,SLX 1746-331
0.8132732497493326,reflection,SLX 1746-331
0.8092690381939734,reflection,SLX 1746-331
0.8977364587264688,reflection,SLX 1746-331
0.8662832402173768,reflection,SLX 1746-331
0.8542088027710163,reflection,SLX 1746-331
0.8303026910995923,reflection,SLX 1746-331
0.877228354331403,reflection,SLX 1746-331
0.8252733268189764,reflection,SLX 1746-331
0.873809178829903,reflection,SLX 1746-331
0.8238246617018309,reflection,SLX 1746-331
0.8306647689437299,reflection,SLX 1746-331
0.8727484715835376,reflection,SLX 1746-331
0.8759148203246729,reflection,SLX 1746-331
0.8679241880169029,reflection,SLX 1746-331
0.8185097765272962,reflection,SLX 1746-331
0.8365981940283151,reflection,SLX 1746-331
0.8547069622359553,reflection,SLX 1746-331
0.8245215711426972,reflection,SLX 1746-331
0.8911288828038788,reflection,SLX 1746-331
0.7779415916814836,reflection,SLX 1746-331
0.8266378145389254,reflection,SLX 1746-331
0.834713004913905,reflection,SLX 1746-331
0.7646816900568469,reflection,SLX 1746-331
0.8081131260929143,reflection,SLX 1746-331
0.868758685376262,reflection,SLX 1746-331
0.8509085090965889,reflection,SLX 1746-331
0.897194080661287,reflection,SLX 1746-331
0.8963567933765445,reflection,SLX 1746-331
0.8629913913581184,reflection,SLX 1746-331
0.8593971474700213,reflection,SLX 1746-331
0.851977933257367,reflection,SLX 1746-331
0.7703475394636152,reflection,SLX 1746-331
0.8081632146002177,reflection,SLX 1746-331
0.853020265092968,reflection,SLX 1746-331
0.8684807712624302,reflection,SLX 1746-331
0.8586900943641442,reflection,SLX 1746-331
0.8232260509685303,reflection,SLX 1746-331
0.8781221884740849,reflection,SLX 1746-331
0.8944733208626391,reflection,SLX 1746-331
0.8781396880087402,reflection,SLX 1746-331
0.8796879798877141,reflection,SLX 1746-331
0.8332232260613437,reflection,SLX 1746-331
0.8822780236810239,reflection,SLX 1746-331
0.8543727591798297,reflection,SLX 1746-331
0.8653466658556601,reflection,SLX 1746-331
0.8609629552847412,reflection,SLX 1746-331
0.8463553868367877,reflection,SLX 1746-331
0.8241999257463309,reflection,SLX 1746-331
0.8475359000933785,reflection,SLX 1746-331
0.8796028485244847,reflection,SLX 1746-331
0.8367557258406126,reflection,SLX 1746-331
0.8768004178782444,reflection,SLX 1746-331
0.8721121201185301,reflection,SLX 1746-331
0.841031878089405,reflection,SLX 1746-331
0.8916640031085873,reflection,SLX 1746-331
0.8393335998642788,reflection,SLX 1746-331
0.8952864058783789,reflection,SLX 1746-331
0.8630238094462291,reflection,SLX 1746-331
0.8495240224463946,reflection,SLX 1746-331
0.8233659585898704,reflection,SLX 1746-331
0.8473521930959488,reflection,SLX 1746-331
0.8438872145951674,reflection,SLX 1746-331
0.8122511084424728,reflection,SLX 1746-331
0.8434715373184699,reflection,SLX 1746-331
0.8258859045970874,reflection,SLX 1746-331
0.8675797530693634,reflection,SLX 1746-331
0.889188414271846,reflection,SLX 1746-331
0.8131925297111428,reflection,SLX 1746-331
0.9013692318510077,reflection,SLX 1746-331
0.846143468968446,reflection,SLX 1746-331
0.8207493584518446,reflection,SLX 1746-331
0.8727326434062455,reflection,SLX 1746-331
0.8366063656523486,reflection,SLX 1746-331
0.8475478997190552,reflection,SLX 1746-331
0.8378716526736376,reflection,SLX 1746-331
0.825497862044053,reflection,SLX 1746-331
0.871719910972057,reflection,SLX 1746-331
0.8414109579131743,reflection,SLX 1746-331
0.8069004462346226,reflection,SLX 1746-331
0.866531803726478,reflection,SLX 1746-331
0.8138325294692873,reflection,SLX 1746-331
0.8154021948197422,reflection,SLX 1746-331
0.8857781861493195,reflection,SLX 1746-331
0.8141098030236936,reflection,SLX 1746-331
0.7805066542921753,reflection,SLX 1746-331
0.8686858445488449,reflection,SLX 1746-331
0.8408840971155661,reflection,SLX 1746-331
0.8434703463658565,reflection,SLX 1746-331
0.840564988199494,reflection,SLX 1746-331
0.8569500981705618,reflection,SLX 1746-331
0.8274184227429079,reflection,SLX 1746-331
0.8942834462369729,reflection,SLX 1746-331
0.805713085590718,reflection,SLX 1746-331
0.8633462475003136,reflection,SLX 1746-331
0.8692636301162975,reflection,SLX 1746-331
0.8272104471749986,reflection,SLX 1746-331
0.8192879666416655,reflection,SLX 1746-331
0.8805152264251047,reflection,SLX 1746-331
0.8202741773794985,reflection,SLX 1746-331
0.831800081777483,reflection,SLX 1746-331
0.8766192688737924,reflection,SLX 1746-331
0.8510422370061707,reflection,SLX 1746-331
0.7960856899711268,reflection,SLX 1746-331
0.9024117743366054,reflection,SLX 1746-331
0.834099677236601,reflection,SLX 1746-331
0.8379172813028075,reflection,SLX 1746-331
0.857673527569791,reflection,SLX 1746-331
0.8687523039101221,reflection,SLX 1746-331
0.908833128738744,reflection,SLX 1746-331
0.8001979555178291,reflection,SLX 1746-331
0.8747785662677784,reflection,SLX 1746-331
0.8722902908215023,reflection,SLX 1746-331
0.8458850526737764,reflection,SLX 1746-331
0.8736182108444867,reflection,SLX 1746-331
0.8780282205290963,reflection,SLX 1746-331
0.8085411164503898,reflection,SLX 1746-331
0.9024929951764249,reflection,SLX 1746-331
0.8032371324058557,reflection,SLX 1746-331
0.8159405115628368,reflection,SLX 1746-331
0.8421463697912771,reflection,SLX 1746-331
0.9077482153956117,reflection,SLX 1746-331
0.8407523011073984,reflection,SLX 1746-331
0.8490419832984757,reflection,SLX 1746-331
0.8929623581171369,reflection,SLX 1746-331
0.8409904557230358,reflection,SLX 1746-331
0.8146468986120797,reflection,SLX 1746-331
0.8374829549428505,reflection,SLX 1746-331
0.8911237550141733,reflection,SLX 1746-331
0.852125949911654,reflection,SLX 1746-331
0.9079197477716878,reflection,SLX 1746-331
0.8721380477878646,reflection,SLX 1746-331
0.8306557319081955,reflection,SLX 1746-331
0.8515322891339523,reflection,SLX 1746-331
0.8244034564557436,reflection,SLX 1746-331
0.8299470090805369,reflection,SLX 1746-331
0.9843725275307726,reflection,SLX 1746-331
0.8805587353010143,reflection,SLX 1746-331
0.8758329396702002,reflection,SLX 1746-331
0.8313045905407581,reflection,SLX 1746-331
0.8970875219884323,reflection,SLX 1746-331
0.8829824680537881,reflection,SLX 1746-331
0.9064486386807331,reflection,SLX 1746-331
0.9049934244519534,reflection,SLX 1746-331
0.8056273213570744,reflection,SLX 1746-331
0.8167048153219028,reflection,SLX 1746-331
0.8198863655360908,reflection,SLX 1746-331
0.8216817807000268,reflection,SLX 1746-331
0.8597035709278117,reflection,SLX 1746-331
0.8329958964371255,reflection,SLX 1746-331
0.9121779562228756,reflection,SLX 1746-331
0.9071403964624492,reflection,SLX 1746-331
0.8498061521776288,reflection,SLX 1746-331
0.9086597864844936,reflection,SLX 1746-331
0.894644038817206,reflection,SLX 1746-331
0.8364788032246823,reflection,SLX 1746-331
0.7897235396792331,reflection,SLX 1746-331
0.8434609484511781,reflection,SLX 1746-331
0.8306613360676458,reflection,SLX 1746-331
0.8561951687543748,reflection,SLX 1746-331
0.8526768486062425,reflection,SLX 1746-331
0.8518905297669769,reflection,SLX 1746-331
0.8657105422413749,reflection,SLX 1746-331
0.8136243415874896,reflection,SLX 1746-331
0.8623408083270913,reflection,SLX 1746-331
0.8368115154094898,reflection,SLX 1746-331
0.8559994659959106,reflection,SLX 1746-331
0.8787222953569657,reflection,SLX 1746-331
0.8132680068033691,reflection,SLX 1746-331
0.841561190419913,reflection,SLX 1746-331
0.8464439729791341,reflection,SLX 1746-331
0.8345719308528807,reflection,SLX 1746-331
0.8769948848839887,reflection,SLX 1746-331
0.8283883492359858,reflection,SLX 1746-331
0.8333379880167298,reflection,SLX 1746-331
0.8287024260114381,reflection,SLX 1746-331
0.882761662343164,reflection,SLX 1746-331
0.8352266766276335,reflection,SLX 1746-331
0.8638013617265067,reflection,SLX 1746-331
0.9092711530369022,reflection,SLX 1746-331
0.8477554473894824,reflection,SLX 1746-331
0.8833618204009948,reflection,SLX 1746-331
0.9001406225227938,reflection,SLX 1746-331
0.8808157468012124,reflection,SLX 1746-331
0.8494959605206678,reflection,SLX 1746-331
0.8692632327699584,reflection,SLX 1746-331
0.8113786422059396,reflection,SLX 1746-331
0.8265987052555014,reflection,SLX 1746-331
0.8318597445510424,reflection,SLX 1746-331
0.9172183636052285,reflection,SLX 1746-331
0.825622464572342,reflection,SLX 1746-331
0.8251756974621451,reflection,SLX 1746-331
0.8186823705925305,reflection,SLX 1746-331
0.8667943528579228,reflection,SLX 1746-331
0.8542786417800665,reflection,SLX 1746-331
0.882602769310797,reflection,SLX 1746-331
0.8701377899823206,reflection,SLX 1746-331
0.8085883045982779,reflection,SLX 1746-331
0.8257816668996889,reflection,SLX 1746-331
0.8909598624482746,reflection,SLX 1746-331
0.8439010526626958,reflection,SLX 1746-331
0.8856277545405403,reflection,SLX 1746-331
0.8455095715625405,reflection,SLX 1746-331
0.8209703071513443,reflection,SLX 1746-331
0.8409021766699988,reflection,SLX 1746-331
0.8209585061335091,reflection,SLX 1746-331
0.8330334171279272,reflection,SLX 1746-331
0.8560277711969574,reflection,SLX 1746-331
0.8653481527110706,reflection,SLX 1746-331
0.802294260302371,reflection,SLX 1746-331
0.849478959774727,reflection,SLX 1746-331
0.8324015279332074,reflection,SLX 1746-331
0.8305475557312356,reflection,SLX 1746-331
0.8539805385739923,reflection,SLX 1746-331
0.8334864438193236,reflection,SLX 1746-331
0.8914641398454002,reflection,SLX 1746-331
0.8856418562875318,reflection,SLX 1746-331
0.8854548488182612,reflection,SLX 1746-331
0.8351526941352909,reflection,SLX 1746-331
0.8211250349524203,reflection,SLX 1746-331
0.8524608978816435,reflection,SLX 1746-331
0.8454895490114119,reflection,SLX 1746-331
0.831735305127299,reflection,SLX 1746-331
0.8147279665999911,reflection,SLX 1746-331
0.8487544609219578,reflection,SLX 1746-331
0.8378779164924258,reflection,SLX 1746-331
0.8706504111111406,reflection,SLX 1746-331
0.8699531815456444,reflection,SLX 1746-331
0.8830239941626815,reflection,SLX 1746-331
0.8122211334435988,reflection,SLX 1746-331
0.8620317492308089,reflection,SLX 1746-331
0.8281760288129898,reflection,SLX 1746-331
0.8133875736756675,reflection,SLX 1746-331
0.8371419328915387,reflection,SLX 1746-331
0.8820611494040385,reflection,SLX 1746-331
0.8388304493928854,reflection,SLX 1746-331
0.8969636397987734,reflection,SLX 1746-331
0.86646635546561,reflection,SLX 1746-331
0.8381772856305827,reflection,SLX 1746-331
0.8848014528671923,reflection,SLX 1746-331
0.8633619031634285,reflection,SLX 1746-331
0.8220232183465989,reflection,SLX 1746-331
0.9057640790674154,reflection,SLX 1746-331
0.8577843646925942,reflection,SLX 1746-331
0.8505638857595648,reflection,SLX 1746-331
0.8243340199028315,reflection,SLX 1746-331
0.8853861480282321,reflection,SLX 1746-331
0.8655182628208392,reflection,SLX 1746-331
0.8688771454088572,reflection,SLX 1746-331
0.8347740596942269,reflection,SLX 1746-331
0.875023017157302,reflection,SLX 1746-331
0.877354407807124,reflection,SLX 1746-331
0.8299366528365663,reflection,SLX 1746-331
0.8074902958095702,reflection,SLX 1746-331
0.8674411917801677,reflection,SLX 1746-331
0.8027995915118278,reflection,SLX 1746-331
0.8545604733351334,reflection,SLX 1746-331
0.8365826468563807,reflection,SLX 1746-331
0.8865599563236676,reflection,SLX 1746-331
0.8382146832769838,reflection,SLX 1746-331
0.8832181891601141,reflection,SLX 1746-331
0.8345737166691092,reflection,SLX 1746-331
0.8799997301517883,reflection,SLX 1746-331
0.9118102463151049,reflection,SLX 1746-331
0.8179585858490128,reflection,SLX 1746-331
0.8587610716519272,reflection,SLX 1746-331
0.9324634724773019,reflection,SLX 1746-331
0.8519976648070876,reflection,SLX 1746-331
0.8518536481068895,reflection,SLX 1746-331
0.8736549684205306,reflection,SLX 1746-331
0.8512324259228427,reflection,SLX 1746-331
0.7987832201628834,reflection,SLX 1746-331
0.8839686212451682,reflection,SLX 1746-331
0.7899115475840442,reflection,SLX 1746-331
0.8374962504658497,reflection,SLX 1746-331
0.8862227724746994,reflection,SLX 1746-331
0.8393037271407164,reflection,SLX 1746-331
0.8291891052260678,reflection,SLX 1746-331
0.8763779171549968,reflection,SLX 1746-331
0.8244665563949684,reflection,SLX 1746-331
0.8133332284122414,reflection,SLX 1746-331
0.8582354196247984,reflection,SLX 1746-331
0.8445123010476222,reflection,SLX 1746-331
0.8126898065743348,reflection,SLX 1746-331
0.869108576199846,reflection,SLX 1746-331
0.863934628167317,reflection,SLX 1746-331
0.8392073495018311,reflection,SLX 1746-331
0.8412600398162516,reflection,SLX 1746-331
0.8641117822602746,reflection,SLX 1746-331
0.8857108425925619,reflection,SLX 1746-331
0.8415162036967202,reflection,SLX 1746-331
0.8696406547902443,reflection,SLX 1746-331
0.8669560065125379,reflection,SLX 1746-331
