模拟值,模拟类型,源
0.994944773104792,reflection,MAXI J1820+070
0.9716546836159551,reflection,MAXI J1820+070
0.9709333256990745,reflection,MAXI J1820+070
0.9941034721309017,reflection,MAXI J1820+070
0.9893167488515343,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9821150003568985,reflection,MAXI J1820+070
0.9857211255846509,reflection,MAXI J1820+070
0.9915955724597492,reflection,MAXI J1820+070
0.9733489095255803,reflection,MAXI J1820+070
0.9757078126347292,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9786677642982211,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.998324313871361,reflection,MAXI J1820+070
0.961691972566688,reflection,MAXI J1820+070
0.9970164377612424,reflection,MAXI J1820+070
0.9968821569926002,reflection,MAXI J1820+070
0.9951897863446918,reflection,MAXI J1820+070
0.9855880956514889,reflection,MAXI J1820+070
0.9720188532583385,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9862731469917118,reflection,MAXI J1820+070
0.9729820952742987,reflection,MAXI J1820+070
0.9957769676634961,reflection,MAXI J1820+070
0.9753727404975346,reflection,MAXI J1820+070
0.9718655375191529,reflection,MAXI J1820+070
0.9816169655925585,reflection,MAXI J1820+070
0.9766882380065928,reflection,MAXI J1820+070
0.9724918817162622,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9860649271541392,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9734733388785911,reflection,MAXI J1820+070
0.9586314623601823,reflection,MAXI J1820+070
0.99052909593724,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.997026776099154,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9936450050561345,reflection,MAXI J1820+070
0.9920043875918976,reflection,MAXI J1820+070
0.9513588345920154,reflection,MAXI J1820+070
0.995275106490005,reflection,MAXI J1820+070
0.9908673519203279,reflection,MAXI J1820+070
0.9810738396305229,reflection,MAXI J1820+070
0.9856747592599958,reflection,MAXI J1820+070
0.986842290236183,reflection,MAXI J1820+070
0.9849412044001549,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9816953455273149,reflection,MAXI J1820+070
0.9908783333055156,reflection,MAXI J1820+070
0.9811336815824345,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9910049828995275,reflection,MAXI J1820+070
0.9832415202561018,reflection,MAXI J1820+070
0.9552585449195778,reflection,MAXI J1820+070
0.9921362398299087,reflection,MAXI J1820+070
0.9827372033491443,reflection,MAXI J1820+070
0.9869674088329192,reflection,MAXI J1820+070
0.9678982148968294,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9980693941361668,reflection,MAXI J1820+070
0.9685811973516505,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9722302024349123,reflection,MAXI J1820+070
0.9834370703907256,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9977280243580575,reflection,MAXI J1820+070
0.9811950958174055,reflection,MAXI J1820+070
0.977682162334957,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9873316630455028,reflection,MAXI J1820+070
0.9852498864611398,reflection,MAXI J1820+070
0.9758695396540412,reflection,MAXI J1820+070
0.9921593959342063,reflection,MAXI J1820+070
0.9913663876098272,reflection,MAXI J1820+070
0.987724154452027,reflection,MAXI J1820+070
0.9944893529953941,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9778841039930547,reflection,MAXI J1820+070
0.9887324236174361,reflection,MAXI J1820+070
0.9769865763066405,reflection,MAXI J1820+070
0.9930098721340357,reflection,MAXI J1820+070
0.9783360184766349,reflection,MAXI J1820+070
0.9790674691456188,reflection,MAXI J1820+070
0.9631881026410544,reflection,MAXI J1820+070
0.9896625113079345,reflection,MAXI J1820+070
0.9953060835723846,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9959815421802274,reflection,MAXI J1820+070
0.9803553699039456,reflection,MAXI J1820+070
0.9648854555093365,reflection,MAXI J1820+070
0.9672381209036869,reflection,MAXI J1820+070
0.9659743182289765,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9928927784477483,reflection,MAXI J1820+070
0.9780895742725478,reflection,MAXI J1820+070
0.9716823867123945,reflection,MAXI J1820+070
0.9734461667133033,reflection,MAXI J1820+070
0.9776419102933915,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9874909614000182,reflection,MAXI J1820+070
0.9633930709063429,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9686172606307797,reflection,MAXI J1820+070
0.9779557997312942,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9950575437543541,reflection,MAXI J1820+070
0.9800113090063884,reflection,MAXI J1820+070
0.9670667622564048,reflection,MAXI J1820+070
0.9715662681482745,reflection,MAXI J1820+070
0.9725895659757001,reflection,MAXI J1820+070
0.9881195405634423,reflection,MAXI J1820+070
0.9912480508937822,reflection,MAXI J1820+070
0.9854728713132672,reflection,MAXI J1820+070
0.9873333651632864,reflection,MAXI J1820+070
0.9701377056816965,reflection,MAXI J1820+070
0.9929833138058061,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9852325414102573,reflection,MAXI J1820+070
0.9849011259906989,reflection,MAXI J1820+070
0.9894110178848984,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9727897090095431,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.995160778070399,reflection,MAXI J1820+070
0.9884875718268807,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9679049447441003,reflection,MAXI J1820+070
0.99687477411616,reflection,MAXI J1820+070
0.9953152625966125,reflection,MAXI J1820+070
0.9720972639053055,reflection,MAXI J1820+070
0.9958308480902149,reflection,MAXI J1820+070
0.9928161880494683,reflection,MAXI J1820+070
0.9849614519652711,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9782801777099197,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9966832621754468,reflection,MAXI J1820+070
0.9918530317699233,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9959226425265085,reflection,MAXI J1820+070
0.9832699354129045,reflection,MAXI J1820+070
0.9799893389528201,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9857939989277317,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9985495189362815,reflection,MAXI J1820+070
0.994314682230291,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9997967401846044,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9956846057688252,reflection,MAXI J1820+070
0.9978091124976406,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9892306293429926,reflection,MAXI J1820+070
0.9935948305564019,reflection,MAXI J1820+070
0.9861222180820141,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9921408368392275,reflection,MAXI J1820+070
0.9674468205368049,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9922939886151169,reflection,MAXI J1820+070
0.9922340907451419,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9859174854920248,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9921255755657598,reflection,MAXI J1820+070
0.9847620455540315,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9856784197525196,reflection,MAXI J1820+070
0.9991161085724466,reflection,MAXI J1820+070
0.9887123699954915,reflection,MAXI J1820+070
0.9841105948093695,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9941663117577194,reflection,MAXI J1820+070
0.9958798710766545,reflection,MAXI J1820+070
0.9866184935491696,reflection,MAXI J1820+070
0.998072171460879,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9918156883280547,reflection,MAXI J1820+070
0.9914987095657285,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9962800501456811,reflection,MAXI J1820+070
0.9937382809243431,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9944005133518675,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.996631568251419,reflection,MAXI J1820+070
0.98752467218963,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9992006389573148,reflection,MAXI J1820+070
0.9908925602011192,reflection,MAXI J1820+070
0.9840919433222479,reflection,MAXI J1820+070
0.9850999920176317,reflection,MAXI J1820+070
0.994270885959054,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9921533812132576,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9966923633139692,reflection,MAXI J1820+070
0.9861884960889832,reflection,MAXI J1820+070
0.993267888115496,reflection,MAXI J1820+070
0.9851901207626256,reflection,MAXI J1820+070
0.9894403154803615,reflection,MAXI J1820+070
0.9891425193812409,reflection,MAXI J1820+070
0.9789619613251873,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.991137215943819,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9896451960635794,reflection,MAXI J1820+070
0.9712893803463024,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9998959987667706,reflection,MAXI J1820+070
0.9921098696068523,reflection,MAXI J1820+070
0.9786608518832257,reflection,MAXI J1820+070
0.9830585020485744,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9868492296159018,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9829301281537389,reflection,MAXI J1820+070
0.9860183904925311,reflection,MAXI J1820+070
0.9928978183359164,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9841956791775686,reflection,MAXI J1820+070
0.9962465358505581,reflection,MAXI J1820+070
0.9962339048983695,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9878977407094787,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.986367601712497,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.992498551016516,reflection,MAXI J1820+070
0.9996392595343337,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9999770744070879,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9853554474107415,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9923613009749467,reflection,MAXI J1820+070
0.9869073752209272,reflection,MAXI J1820+070
0.995101601073227,reflection,MAXI J1820+070
0.9998323559903509,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9989530903317565,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9974551190614219,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9925381663655818,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9844570707367306,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9789278092899208,reflection,MAXI J1820+070
0.999389505730551,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9993622316237666,reflection,MAXI J1820+070
0.9870575217363841,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.992964621366842,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9915316032291457,reflection,MAXI J1820+070
0.975241368099793,reflection,MAXI J1820+070
0.9887548712625103,reflection,MAXI J1820+070
0.9835239330772486,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9919313198395554,reflection,MAXI J1820+070
0.9928590866082003,reflection,MAXI J1820+070
0.9873566928739627,reflection,MAXI J1820+070
0.998940353987151,reflection,MAXI J1820+070
0.9908354148363872,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9922817421427556,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9980794052302324,reflection,MAXI J1820+070
0.9982149690568995,reflection,MAXI J1820+070
0.9833736509626807,reflection,MAXI J1820+070
0.9972891386721469,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9904810637009668,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.982805881239662,reflection,MAXI J1820+070
0.9895480188591445,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.998180934815605,reflection,MAXI J1820+070
0.9994991770305786,reflection,MAXI J1820+070
0.9863538972627403,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9881223291322553,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9984815555421951,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9962469818356805,reflection,MAXI J1820+070
0.9973314714244849,reflection,MAXI J1820+070
0.9905701209732791,reflection,MAXI J1820+070
0.9903441620726313,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9963605017785071,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9831006385014743,reflection,MAXI J1820+070
0.9970738117481286,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9868107572302398,reflection,MAXI J1820+070
0.9981652641413455,reflection,MAXI J1820+070
0.9794539068910159,reflection,MAXI J1820+070
0.9849453797772683,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9949071570668705,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.987235179501051,reflection,MAXI J1820+070
0.9941489462315555,reflection,MAXI J1820+070
0.9906736381795239,reflection,MAXI J1820+070
0.9873455826044941,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9897193280677401,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9788732159853434,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9850184982436256,reflection,MAXI J1820+070
0.9867954101756153,reflection,MAXI J1820+070
0.9991529226957019,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9972725140154821,reflection,MAXI J1820+070
0.986898720590177,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9811405079893075,reflection,MAXI J1820+070
0.9831673100955155,reflection,MAXI J1820+070
0.9969301722804552,reflection,MAXI J1820+070
0.9853576601815561,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9862178536458709,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9988122792409576,reflection,MAXI J1820+070
0.9878702540418004,reflection,MAXI J1820+070
0.9969699212423135,reflection,MAXI J1820+070
0.9923333439459103,reflection,MAXI J1820+070
0.9909080872748628,reflection,MAXI J1820+070
0.9995085343680683,reflection,MAXI J1820+070
0.9948829578579226,reflection,MAXI J1820+070
0.99047790315683,reflection,MAXI J1820+070
0.9955459760741274,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
1.0,reflection,MAXI J1820+070
0.9819707608680901,reflection,MAXI J1820+070
0.9949679891367146,reflection,MAXI J1820+070
